experiment_id,dataset,optimizer,seed,epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
MNIST_SGD_seed11,MNIST,SGD,11,16,0.02795996001611153,0.9929166666666667,0.09539982479212708,0.9758333333333333,1.059093952178955
MNIST_SGD_seed11,MNIST,SGD,11,17,0.01980629152773569,0.993125,0.09557266114279628,0.975,1.020082950592041
MNIST_SGD_seed11,MNIST,SGD,11,18,0.015198703478090466,0.995625,0.07217854757695213,0.9816666666666667,1.0459518432617188
MNIST_SGD_seed12,MNIST,SGD,12,1,1.1018946409225463,0.6254166666666666,0.3488139996403142,0.8941666666666667,1.015042781829834
MNIST_SGD_seed12,MNIST,SGD,12,2,0.3056726360321045,0.9058333333333334,0.20334772177432714,0.9341666666666667,0.9574589729309082
MNIST_SGD_seed12,MNIST,SGD,12,3,0.18277066677808762,0.94375,0.14515278958960584,0.9558333333333333,1.0014116764068604
MNIST_SGD_seed12,MNIST,SGD,12,4,0.13101374343037606,0.9627083333333334,0.13846397154817455,0.9566666666666667,0.9929261207580566
MNIST_SGD_seed12,MNIST,SGD,12,5,0.10726180848975976,0.968125,0.11073896720221169,0.9666666666666667,1.0146608352661133
MNIST_SGD_seed12,MNIST,SGD,12,6,0.08228989936411381,0.9733333333333334,0.10428906854634222,0.9658333333333333,0.9959220886230469
MNIST_SGD_seed12,MNIST,SGD,12,7,0.06657201473911603,0.9797916666666666,0.09551309470675494,0.9675,1.0405268669128418
MNIST_SGD_seed12,MNIST,SGD,12,8,0.05128836986298362,0.9854166666666667,0.12064253774128463,0.9691666666666666,1.0009779930114746
MNIST_SGD_seed12,MNIST,SGD,12,9,0.05666548387457927,0.9816666666666667,0.0965870989878711,0.9741666666666666,0.9684669971466064
MNIST_SGD_seed12,MNIST,SGD,12,10,0.041475959758584695,0.9870833333333333,0.08315854068649442,0.98,0.9836320877075195
MNIST_SGD_seed12,MNIST,SGD,12,11,0.03748750952382882,0.989375,0.08842077307207019,0.9775,0.9804019927978516
MNIST_SGD_seed12,MNIST,SGD,12,12,0.030787054194758336,0.990625,0.09750624520606116,0.9766666666666667,0.9949839115142822
MNIST_SGD_seed12,MNIST,SGD,12,13,0.03400884184986353,0.9895833333333334,0.08242224208324363,0.9791666666666666,0.9852838516235352
MNIST_SGD_seed12,MNIST,SGD,12,14,0.02283656897644202,0.9933333333333333,0.0880840715069912,0.98,0.9973409175872803
MNIST_SGD_seed12,MNIST,SGD,12,15,0.022198238481457036,0.9927083333333333,0.08423557045477394,0.9808333333333333,1.0190060138702393
MNIST_SGD_seed12,MNIST,SGD,12,16,0.021723219268023966,0.9927083333333333,0.09912848161337406,0.9791666666666666,1.0525670051574707
MNIST_SGD_seed12,MNIST,SGD,12,17,0.01562220837144802,0.9954166666666666,0.09112189284917947,0.9791666666666666,1.0431370735168457
MNIST_SGD_seed12,MNIST,SGD,12,18,0.015762723996303976,0.9941666666666666,0.09557652429334428,0.9791666666666666,1.0177726745605469
MNIST_SGD_seed12,MNIST,SGD,12,19,0.014706163824303075,0.9952083333333334,0.09072217509444606,0.9791666666666666,1.0354249477386475
MNIST_SGD_seed12,MNIST,SGD,12,20,0.011479841546388344,0.99625,0.10386728211060951,0.9791666666666666,0.9544379711151123
MNIST_SGD_seed13,MNIST,SGD,13,1,1.056003757317861,0.660625,0.3194654952538641,0.9158333333333334,1.065176010131836
MNIST_SGD_seed13,MNIST,SGD,13,2,0.27881452908118565,0.91625,0.18738913732139686,0.945,0.9909193515777588
MNIST_SGD_seed13,MNIST,SGD,13,3,0.1640363355477651,0.9522916666666666,0.18085971317793192,0.9483333333333334,1.0255727767944336
MNIST_SGD_seed13,MNIST,SGD,13,4,0.12041935900847117,0.96375,0.15021861070080808,0.9575,0.9877030849456787
MNIST_SGD_seed13,MNIST,SGD,13,5,0.09409894980490208,0.9727083333333333,0.12285551958178219,0.9625,0.978024959564209
MNIST_SGD_seed13,MNIST,SGD,13,6,0.08325897368292014,0.9752083333333333,0.12290102351260812,0.9708333333333333,1.0107080936431885
MNIST_SGD_seed13,MNIST,SGD,13,7,0.05819235636542241,0.9822916666666667,0.11670315344082682,0.9625,1.0121490955352783
MNIST_SGD_seed13,MNIST,SGD,13,8,0.05559906927247842,0.9833333333333333,0.10908611795227778,0.9683333333333334,0.997859001159668
MNIST_SGD_seed13,MNIST,SGD,13,9,0.03773053760950764,0.9902083333333334,0.11660219376024447,0.9658333333333333,1.0329389572143555
MNIST_SGD_seed13,MNIST,SGD,13,10,0.036448632615307966,0.9870833333333333,0.12962054520061142,0.9675,1.0309088230133057
MNIST_SGD_seed13,MNIST,SGD,13,11,0.03658748747858529,0.988125,0.10549044628676615,0.9708333333333333,1.0177011489868164
MNIST_SGD_seed14,MNIST,SGD,14,1,1.1879438690344493,0.62,0.37586506887486104,0.8758333333333334,1.0199916362762451
MNIST_SGD_seed14,MNIST,SGD,14,2,0.32153862178325654,0.9016666666666666,0.2110258952567452,0.93,0.9842309951782227
MNIST_SGD_seed14,MNIST,SGD,14,3,0.2041521087785562,0.9397916666666667,0.16031813621520996,0.9525,1.0112767219543457
MNIST_SGD_seed14,MNIST,SGD,14,4,0.1379003630578518,0.9560416666666667,0.14084664065586894,0.9583333333333334,1.0057027339935303
MNIST_SGD_seed14,MNIST,SGD,14,5,0.10915146499872208,0.9652083333333333,0.12989481283645882,0.9666666666666667,0.975816011428833
MNIST_SGD_seed14,MNIST,SGD,14,6,0.0925948724647363,0.9722916666666667,0.1099980048051006,0.9716666666666667,1.0048601627349854
MNIST_SGD_seed14,MNIST,SGD,14,7,0.07852906415859859,0.9745833333333334,0.1084196430287863,0.97,0.9975719451904297
MNIST_SGD_seed14,MNIST,SGD,14,8,0.06522977409263452,0.979375,0.09426570718029612,0.9733333333333334,1.015305995941162
MNIST_SGD_seed14,MNIST,SGD,14,9,0.05405509868015845,0.9845833333333334,0.11719438717945625,0.9708333333333333,0.9847888946533203
MNIST_SGD_seed14,MNIST,SGD,14,10,0.04264156028628349,0.9858333333333333,0.10798295448828292,0.9783333333333334,1.0269713401794434
MNIST_SGD_seed14,MNIST,SGD,14,11,0.038441333208854,0.9872916666666667,0.1000058162516277,0.9741666666666666,1.0176408290863037
MNIST_SGD_seed14,MNIST,SGD,14,12,0.03850233192555606,0.988125,0.0961459788591846,0.9758333333333333,1.09747314453125
MNIST_SGD_seed14,MNIST,SGD,14,13,0.024370876230920355,0.993125,0.08810687442555239,0.9775,0.9809470176696777
MNIST_SGD_seed14,MNIST,SGD,14,14,0.02978612714757522,0.9904166666666666,0.1050240031173943,0.975,1.046565294265747
MNIST_SGD_seed14,MNIST,SGD,14,15,0.022685784736337762,0.9925,0.0932402452208886,0.98,1.0372889041900635
MNIST_SGD_seed14,MNIST,SGD,14,16,0.01582249786083897,0.99625,0.09345076773560752,0.9808333333333333,1.0592622756958008
MNIST_SGD_seed14,MNIST,SGD,14,17,0.017222195472568272,0.9954166666666666,0.12114826011422433,0.97,1.0357201099395752
MNIST_SGD_seed14,MNIST,SGD,14,18,0.015236401914153248,0.995,0.10656072422984596,0.9775,1.0171499252319336
MNIST_SGD_seed14,MNIST,SGD,14,19,0.016672319689920792,0.995625,0.09474503494014866,0.9775,0.9804849624633789
MNIST_SGD_seed14,MNIST,SGD,14,20,0.015433823184575885,0.995,0.09097065200024333,0.9783333333333334,1.0217039585113525
MNIST_SGD_seed14,MNIST,SGD,14,21,0.012736728194868192,0.9972916666666667,0.10754721910129056,0.9791666666666666,1.0384399890899658
MNIST_Adam_seed00,MNIST,Adam,0,1,0.7275682485103607,0.7839583333333333,0.2162793357121317,0.9341666666666667,1.152594804763794
MNIST_Adam_seed00,MNIST,Adam,0,2,0.19238485634326935,0.9410416666666667,0.14274431872916848,0.9575,0.989652156829834
MNIST_Adam_seed00,MNIST,Adam,0,3,0.12270071508983771,0.9627083333333334,0.11459911340161373,0.9675,1.0117981433868408
MNIST_Adam_seed00,MNIST,Adam,0,4,0.09256701578696569,0.973125,0.11977993692026327,0.9658333333333333,1.0035710334777832
MNIST_Adam_seed00,MNIST,Adam,0,5,0.06653719102342924,0.9797916666666666,0.09583701212939463,0.9741666666666666,0.9883859157562256
MNIST_Adam_seed00,MNIST,Adam,0,6,0.05544077652816971,0.9835416666666666,0.09693152942743741,0.9708333333333333,1.0087850093841553
MNIST_Adam_seed00,MNIST,Adam,0,7,0.04608722064644098,0.9845833333333334,0.08997735743852038,0.9766666666666667,1.0158131122589111
MNIST_Adam_seed00,MNIST,Adam,0,8,0.03721757567177216,0.9883333333333333,0.09763343257241343,0.9758333333333333,1.010509967803955
MNIST_Adam_seed00,MNIST,Adam,0,9,0.03168132071693738,0.9904166666666666,0.09122998495341132,0.975,1.023298740386963
MNIST_Adam_seed00,MNIST,Adam,0,10,0.02789458926767111,0.9908333333333333,0.09303308194993358,0.9766666666666667,0.9784989356994629
MNIST_Adam_seed00,MNIST,Adam,0,11,0.026070869970135392,0.9914583333333333,0.09352416980178341,0.975,1.0087299346923828
MNIST_Adam_seed00,MNIST,Adam,0,12,0.022033346944954246,0.9925,0.11014429416115347,0.975,1.0278260707855225
MNIST_Adam_seed01,MNIST,Adam,1,1,0.6898348961273829,0.7845833333333333,0.20632544003034892,0.9475,1.00888991355896
MNIST_Adam_seed01,MNIST,Adam,1,2,0.1858433265487353,0.9458333333333333,0.14279536275487198,0.9608333333333333,1.0056850910186768
MNIST_Adam_seed01,MNIST,Adam,1,3,0.12183558518687884,0.96125,0.13360787330097273,0.9666666666666667,1.008634090423584
MNIST_Adam_seed01,MNIST,Adam,1,4,0.08018241126090288,0.974375,0.12487584587774779,0.9666666666666667,0.9784438610076904
MNIST_Adam_seed01,MNIST,Adam,1,5,0.05734836999326944,0.9816666666666667,0.13733292655333093,0.9641666666666666,1.0152778625488281
MNIST_Adam_seed01,MNIST,Adam,1,6,0.05880560957516233,0.981875,0.10073156027417433,0.97,1.0243151187896729
MNIST_Adam_seed01,MNIST,Adam,1,7,0.04423280714079738,0.9852083333333334,0.10622332708321904,0.97,1.0022289752960205
MNIST_Adam_seed01,MNIST,Adam,1,8,0.03712682028611501,0.989375,0.09515005682202939,0.9741666666666666,1.0140941143035889
MNIST_Adam_seed01,MNIST,Adam,1,9,0.03278731247720619,0.9914583333333333,0.11058416045393403,0.975,0.9851281642913818
MNIST_Adam_seed01,MNIST,Adam,1,10,0.029006188390000413,0.9904166666666666,0.10809419130122191,0.9733333333333334,0.9840912818908691
MNIST_Adam_seed01,MNIST,Adam,1,11,0.02138853633310646,0.9929166666666667,0.09689957847034461,0.9766666666666667,0.9951779842376709
MNIST_Adam_seed01,MNIST,Adam,1,12,0.019660904427679878,0.9941666666666666,0.09767366303621154,0.9758333333333333,1.010000228881836
MNIST_Adam_seed01,MNIST,Adam,1,13,0.02279423750160883,0.9939583333333334,0.10408925439390403,0.9791666666666666,1.0030691623687744
MNIST_Adam_seed01,MNIST,Adam,1,14,0.010783325150841848,0.9966666666666667,0.10345112039143906,0.9783333333333334,1.0153710842132568
MNIST_Adam_seed01,MNIST,Adam,1,15,0.0203008719223241,0.9927083333333333,0.1080980658482172,0.9783333333333334,1.0045650005340576
MNIST_Adam_seed01,MNIST,Adam,1,16,0.01813731784777095,0.9927083333333333,0.1079102824564631,0.9758333333333333,1.0182437896728516
MNIST_Adam_seed01,MNIST,Adam,1,17,0.023116596029916156,0.99375,0.10459976637196776,0.975,1.0474357604980469
MNIST_Adam_seed01,MNIST,Adam,1,18,0.013099141312607875,0.9947916666666666,0.12972100160550326,0.9733333333333334,1.0166611671447754
MNIST_Adam_seed02,MNIST,Adam,2,1,0.7963169638315837,0.7529166666666667,0.26447388686631856,0.9216666666666666,1.0966529846191406
MNIST_Adam_seed02,MNIST,Adam,2,2,0.21002353290716808,0.9372916666666666,0.1600393360774768,0.9558333333333333,1.0181870460510254
MNIST_Adam_seed02,MNIST,Adam,2,3,0.14342446153362592,0.956875,0.1325106616867216,0.9591666666666666,0.9884810447692871
MNIST_Adam_seed02,MNIST,Adam,2,4,0.09913523969550928,0.9683333333333334,0.12292889985991151,0.9575,1.0175220966339111
MNIST_Adam_seed02,MNIST,Adam,2,5,0.07596011584003766,0.9766666666666667,0.10161248947444715,0.9691666666666666,1.0289909839630127
MNIST_Adam_seed02,MNIST,Adam,2,6,0.060689501861731214,0.9808333333333333,0.10207011957505815,0.9691666666666666,1.0244200229644775
MNIST_Adam_seed02,MNIST,Adam,2,7,0.05444346624116103,0.984375,0.11493342757028968,0.9666666666666667,1.1076579093933105
MNIST_Adam_seed02,MNIST,Adam,2,8,0.044880854158351816,0.9860416666666667,0.09671437641066548,0.9683333333333334,1.011810064315796
MNIST_Adam_seed02,MNIST,Adam,2,9,0.0387449414934963,0.9885416666666667,0.11959236286776631,0.9683333333333334,1.033376932144165
MNIST_Adam_seed02,MNIST,Adam,2,10,0.032805752332011856,0.989375,0.10311438008456637,0.9733333333333334,0.9858798980712891
MNIST_Adam_seed02,MNIST,Adam,2,11,0.02228570175667604,0.9925,0.12243166293850855,0.9691666666666666,0.9934468269348145
MNIST_Adam_seed02,MNIST,Adam,2,12,0.03237031507771462,0.9879166666666667,0.10856837034225464,0.9683333333333334,1.0070750713348389
MNIST_Adam_seed02,MNIST,Adam,2,13,0.02046697694963465,0.99375,0.10410070394803035,0.9708333333333333,0.9915330410003662
MNIST_Adam_seed02,MNIST,Adam,2,14,0.017936545914659898,0.9945833333333334,0.08978946375856667,0.975,0.9923689365386963
MNIST_Adam_seed02,MNIST,Adam,2,15,0.020665071553861103,0.9935416666666667,0.09371501131375369,0.9733333333333334,1.0258700847625732
MNIST_Adam_seed02,MNIST,Adam,2,16,0.011978399202538034,0.9958333333333333,0.09189371957970587,0.98,0.9966869354248047
MNIST_Adam_seed02,MNIST,Adam,2,17,0.013261189647795012,0.9960416666666667,0.09058127954210106,0.9775,1.0255448818206787
MNIST_Adam_seed02,MNIST,Adam,2,18,0.017251881967143466,0.995,0.10796527757529954,0.9766666666666667,0.9777200222015381
MNIST_Adam_seed02,MNIST,Adam,2,19,0.01781530419519792,0.9941666666666666,0.09546247484946721,0.9758333333333333,1.026352882385254
MNIST_Adam_seed02,MNIST,Adam,2,20,0.010051278018315013,0.9975,0.10460395890435106,0.9808333333333333,0.9906322956085205
MNIST_Adam_seed02,MNIST,Adam,2,21,0.01361754432010154,0.9945833333333334,0.10096512867235824,0.9758333333333333,0.9980971813201904
MNIST_Adam_seed02,MNIST,Adam,2,22,0.012175405501232793,0.995,0.10959583487802822,0.97,0.9778029918670654
MNIST_Adam_seed02,MNIST,Adam,2,23,0.008145776168288042,0.9975,0.11471298503640451,0.9716666666666667,0.9922430515289307
MNIST_Adam_seed02,MNIST,Adam,2,24,0.01174073103213838,0.9954166666666666,0.10079541320814506,0.9791666666666666,0.9827640056610107
MNIST_Adam_seed02,MNIST,Adam,2,25,0.012480504214860653,0.996875,0.09055238324340041,0.98,1.010218858718872
MNIST_Adam_seed03,MNIST,Adam,3,1,0.7808013534545899,0.7589583333333333,0.21383220859264074,0.9358333333333333,1.001331090927124
MNIST_Adam_seed03,MNIST,Adam,3,2,0.20998665750026702,0.9410416666666667,0.10705720005851042,0.9666666666666667,0.9841427803039551
MNIST_Adam_seed03,MNIST,Adam,3,3,0.14799159581462543,0.954375,0.08809329843834827,0.975,0.9940359592437744
MNIST_Adam_seed03,MNIST,Adam,3,4,0.10026295741399129,0.9683333333333334,0.07830490466011197,0.97,0.9968891143798828
MNIST_Adam_seed03,MNIST,Adam,3,5,0.084114122291406,0.973125,0.06560560607498414,0.9783333333333334,0.9546937942504883
MNIST_Adam_seed03,MNIST,Adam,3,6,0.07013213942448299,0.976875,0.06986820001743342,0.9716666666666667,0.9923491477966309
MNIST_Adam_seed03,MNIST,Adam,3,7,0.048568375582496326,0.98375,0.055761091876775026,0.9816666666666667,1.0036299228668213
MNIST_Adam_seed03,MNIST,Adam,3,8,0.0441324531317999,0.9854166666666667,0.05589782382900778,0.9775,0.9719111919403076
MNIST_Adam_seed03,MNIST,Adam,3,9,0.03133597447536886,0.9908333333333333,0.0767584157936079,0.9758333333333333,0.9769010543823242
MNIST_Adam_seed03,MNIST,Adam,3,10,0.03106881130176286,0.9889583333333334,0.05535912761881359,0.98,0.9765629768371582
MNIST_Adam_seed03,MNIST,Adam,3,11,0.030156841933106384,0.988125,0.05604163956779398,0.98,0.9783570766448975
MNIST_Adam_seed03,MNIST,Adam,3,12,0.026341974946359793,0.990625,0.04974085281259919,0.9816666666666667,0.9857139587402344
MNIST_Adam_seed04,MNIST,Adam,4,1,0.6695461241404216,0.7854166666666667,0.1891335241104427,0.9425,1.0087201595306396
MNIST_Adam_seed04,MNIST,Adam,4,2,0.18921412721276284,0.9477083333333334,0.13107724154466077,0.9558333333333333,0.9942340850830078
MNIST_Adam_seed04,MNIST,Adam,4,3,0.12353473690648874,0.9629166666666666,0.10272429491344251,0.9691666666666666,0.9933881759643555
MNIST_Adam_seed04,MNIST,Adam,4,4,0.09206345890959104,0.9691666666666666,0.07599845366846573,0.9725,0.9891469478607178
MNIST_Adam_seed04,MNIST,Adam,4,5,0.06442312469085057,0.9791666666666666,0.07752266266432248,0.975,0.9752418994903564
MNIST_Adam_seed04,MNIST,Adam,4,6,0.05428539096067349,0.9820833333333333,0.0660675874372062,0.9791666666666666,0.9974279403686523
MNIST_Adam_seed04,MNIST,Adam,4,7,0.040275549814105034,0.988125,0.06856592003207065,0.98,0.9947559833526611
MNIST_Adam_seed04,MNIST,Adam,4,8,0.03149759277701378,0.9910416666666667,0.05732934497983048,0.9833333333333333,0.9733607769012451
MNIST_Adam_seed04,MNIST,Adam,4,9,0.03009879855904728,0.99125,0.07494570214399382,0.9783333333333334,0.9648959636688232
MNIST_Adam_seed04,MNIST,Adam,4,10,0.024604390946527322,0.9929166666666667,0.06002087896003535,0.9841666666666666,1.0150139331817627
MNIST_Adam_seed04,MNIST,Adam,4,11,0.01803243385317425,0.9941666666666666,0.06968741408414453,0.98,1.0001859664916992
MNIST_Adam_seed04,MNIST,Adam,4,12,0.01850077756680548,0.993125,0.06716272310893003,0.9783333333333334,0.9943099021911621
MNIST_Adam_seed04,MNIST,Adam,4,13,0.013891911470952133,0.9958333333333333,0.060955818546445745,0.9825,0.9765257835388184
MNIST_Adam_seed04,MNIST,Adam,4,14,0.01297868308921655,0.99625,0.057127172133493186,0.9841666666666666,0.985706090927124
MNIST_Adam_seed04,MNIST,Adam,4,15,0.00894396023126319,0.996875,0.058739360654726624,0.9833333333333333,0.9752709865570068
MNIST_Adam_seed05,MNIST,Adam,5,1,0.685685883363088,0.78375,0.20540290051384977,0.9383333333333334,1.0000238418579102
MNIST_Adam_seed05,MNIST,Adam,5,2,0.1802851473291715,0.948125,0.13418770444236303,0.9633333333333334,0.9810597896575928
MNIST_Adam_seed05,MNIST,Adam,5,3,0.11462468326091767,0.9652083333333333,0.1504515680043321,0.9541666666666667,0.9806170463562012
MNIST_Adam_seed05,MNIST,Adam,5,4,0.08081744405130545,0.9754166666666667,0.1274283654791744,0.96,1.0007731914520264
MNIST_Adam_seed05,MNIST,Adam,5,5,0.06723286593953769,0.97875,0.08376161509046429,0.9708333333333333,0.9585087299346924
MNIST_Adam_seed05,MNIST,Adam,5,6,0.05617522290597359,0.9814583333333333,0.10403728860087301,0.9666666666666667,0.9894189834594727
MNIST_Adam_seed05,MNIST,Adam,5,7,0.04343492725243171,0.9879166666666667,0.10633618534101467,0.9683333333333334,0.969120979309082
MNIST_Adam_seed05,MNIST,Adam,5,8,0.03196627894416451,0.9889583333333334,0.07814269811895333,0.9766666666666667,0.9595499038696289
MNIST_Adam_seed05,MNIST,Adam,5,9,0.029017940824851395,0.9904166666666666,0.07610861736496813,0.9758333333333333,1.005540132522583
MNIST_Adam_seed05,MNIST,Adam,5,10,0.0227618173075219,0.99375,0.09876323773182537,0.9725,0.9874286651611328
MNIST_Adam_seed05,MNIST,Adam,5,11,0.022082235150349638,0.9941666666666666,0.11398156516646084,0.9708333333333333,0.9862642288208008
MNIST_Adam_seed05,MNIST,Adam,5,12,0.01978642810912182,0.9941666666666666,0.08516703328534372,0.97,0.9775850772857666
MNIST_Adam_seed05,MNIST,Adam,5,13,0.016977942081478736,0.9939583333333334,0.13709764422750786,0.9616666666666667,0.9907479286193848
MNIST_Adam_seed06,MNIST,Adam,6,1,0.7294754830002784,0.7777083333333333,0.21418605195848564,0.935,0.9886620044708252
MNIST_Adam_seed06,MNIST,Adam,6,2,0.22359748780727387,0.934375,0.12894906574173978,0.9583333333333334,1.0037550926208496
MNIST_Adam_seed06,MNIST,Adam,6,3,0.1378174469868342,0.958125,0.12185522266908695,0.9583333333333334,0.9613299369812012
MNIST_Adam_seed06,MNIST,Adam,6,4,0.10568554691970349,0.9679166666666666,0.08827061421777073,0.9708333333333333,1.0055718421936035
MNIST_Adam_seed06,MNIST,Adam,6,5,0.07176216937601566,0.97625,0.08768909483363754,0.97,0.9708008766174316
MNIST_Adam_seed06,MNIST,Adam,6,6,0.057644714526832105,0.9814583333333333,0.07141647517288986,0.9816666666666667,0.9984118938446045
MNIST_Adam_seed06,MNIST,Adam,6,7,0.051429741568863395,0.98375,0.07881259555487256,0.9741666666666666,1.0114049911499023
MNIST_Adam_seed06,MNIST,Adam,6,8,0.04399909183693429,0.985,0.057127448534102815,0.9791666666666666,0.9681580066680908
MNIST_Adam_seed06,MNIST,Adam,6,9,0.03872778351108233,0.9875,0.06848305787302945,0.9758333333333333,0.9720990657806396
MNIST_Adam_seed06,MNIST,Adam,6,10,0.028162563589091104,0.9914583333333333,0.07510546692892124,0.9733333333333334,0.9800031185150146
MNIST_Adam_seed06,MNIST,Adam,6,11,0.026564342216588557,0.990625,0.07394599279780921,0.9783333333333334,1.0051329135894775
MNIST_Adam_seed07,MNIST,Adam,7,1,0.7169341349601746,0.7764583333333334,0.250152787095622,0.9291666666666667,0.9980251789093018
MNIST_Adam_seed07,MNIST,Adam,7,2,0.2026676387588183,0.9375,0.1527562855105651,0.9591666666666666,0.9855220317840576
MNIST_Adam_seed07,MNIST,Adam,7,3,0.12820724181830884,0.9608333333333333,0.15630712026828214,0.9516666666666667,1.0108518600463867
MNIST_Adam_seed07,MNIST,Adam,7,4,0.0885517160097758,0.9735416666666666,0.10756799686504037,0.9675,0.9791018962860107
MNIST_Adam_seed07,MNIST,Adam,7,5,0.0784082203793029,0.9752083333333333,0.09295915037785706,0.9708333333333333,0.9901158809661865
MNIST_Adam_seed07,MNIST,Adam,7,6,0.06410706038276355,0.9797916666666666,0.0863558892160654,0.975,0.9837400913238525
