timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T09:51:08,CIFAR100_Adadelta_seed09,37593ebe-1319-4e80-836c-936ba31798f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.25556358399626,1.292796370761108e-06,9.350772853171134e-09,0.1673,0.4743000000000001,3.0,7.282142527227861e-05,0.0003794204118713,9.158545190918328e-05,0.0005438272890528,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T09:52:08,CIFAR100_Adadelta_seed10,33c14b9d-0475-4e0e-b492-cd0b9d1af02d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.63726458400197,5.037941843660036e-07,9.220706567244893e-09,0.1078,0.4978000000000001,3.0,2.862568221912836e-05,0.0001483066336304,3.4993577292480036e-05,0.000211925893142,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T09:52:36,CIFAR100_Adadelta_seed11,cc34f9ff-4f5b-4517-88ba-c59140ba4a3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.186136457996326,1.9664198542042445e-07,8.86328206773247e-09,0.2696,0.4717,3.0,1.0900389961769137e-05,5.863697645829275e-05,1.3181985415831151e-05,8.271935183589303e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T09:55:00,CIFAR100_Adadelta_seed12,a909bbfe-5e12-4095-abe7-8555738a7cdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.44544279199908,1.346399378427364e-06,9.725126022748176e-09,2.989,0.4841999999999999,3.0,8.31034288441732e-05,0.0003816066802594,0.0001016658032308,0.0005663759123345,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T09:55:55,CIFAR100_Adadelta_seed13,28f139af-f26d-4146-bc70-957c562e5fe6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.176526166993426,4.441138167156644e-07,9.031012381955256e-09,1.3993,0.4985454545454545,3.0,3.893898611329357e-05,0.0001049719384924,4.290984503584089e-05,0.0001868207696415,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T09:58:18,CIFAR100_Adadelta_seed14,c3e1d63e-c887-4731-96a5-a685f03a783f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.16009099999792,1.321654887094394e-06,9.566111874480557e-09,0.8640000000000001,0.4726000000000001,3.0,8.440550923653077e-05,0.0003800729511459,9.148844250167413e-05,0.0005559669028841,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:00:40,CIFAR100_AdamaxV_seed00,66c2f293-c9ca-4138-8018-f79b06520da9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.84693404199788,1.3153388268879835e-06,9.682506536962688e-09,0.1684,0.4818,3.0,7.558953205302788e-05,0.0003881676123908,8.955284666581673e-05,0.0005533099911096,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:01:10,CIFAR100_AdamaxV_seed01,cd3b51b5-6541-417d-97bf-090b0307f541,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.466293416000553,2.019259771539877e-07,8.2532312402471e-09,0.1242,0.4637,3.0,1.0103305192717306e-05,5.976615404734265e-05,1.507265479166866e-05,8.494211403172861e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:01:34,CIFAR100_AdamaxV_seed02,9140813c-12ae-45d2-bd65-130870d9de73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.19200149999233,1.0621912493921281e-07,5.534551721416615e-09,0.8154,0.4792727272727273,3.0,1.4305595341555987e-05,4.545235752278803e-06,2.5831270486669382e-05,4.468210158050417e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:03:34,CIFAR100_AdamaxV_seed03,4199d4f2-d9fe-4066-a36a-6ebd6ec641a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.60527579099288,1.1220059956810296e-06,9.790177528364805e-09,0.0995,0.4739000000000001,3.0,5.774873452129598e-05,0.0003397529162774,7.448101617999783e-05,0.0004719826669787,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:04:55,CIFAR100_AdamaxV_seed04,c537c9bc-a0ff-4c2b-ada9-6fa4b6714181,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.95963245800522,6.727159637118819e-07,8.974376496426379e-09,0.1072,0.4766,3.0,3.4137607791069564e-05,0.0001995472118591,4.9299652709172135e-05,0.0002829844723594,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:06:57,CIFAR100_AdamaxV_seed05,f7e3d060-7403-4411-ad7b-d31c78d40e90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,117.3150582919916,1.1343408072759186e-06,9.669183340919445e-09,0.1495,0.4966,3.0,6.0282298296594135e-05,0.000340123591299,7.676553510416852e-05,0.0004771714246998,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:09:19,CIFAR100_AdamaxV_seed06,e15e559a-c36c-4f07-82fc-386cb930c69a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.87794954198762,1.307868483742662e-06,9.625318075163608e-09,0.1473,0.4765,3.0,7.13695182538183e-05,0.0003892298910853,8.956810972082166e-05,0.0005501675190599,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:11:41,CIFAR100_AdamaxV_seed07,9a5d3fc7-28d4-49c3-84cb-32bbef33e3d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.92226862499956,1.301185876430883e-06,9.573014706080044e-09,0.1679,0.4897999999999999,3.0,6.753147544580276e-05,0.0003901907208477,8.963421940916305e-05,0.0005473564157026,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:12:57,CIFAR100_AdamaxV_seed08,88b45e48-eb75-4e04-9214-d93bf776dd6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.06977412500419,6.775951294455405e-07,9.401932192409257e-09,1.048,0.4814,3.0,3.7633541976070045e-05,0.0002005438240602,4.6859574549162065e-05,0.0002850369405854,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:15:14,CIFAR100_AdamaxV_seed09,ce92fafe-067c-4292-a2ed-ce1b09568f80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,130.4082049580029,1.2874615367575572e-06,9.872550098915752e-09,0.0979,0.5454999999999999,3.0,6.85764699342855e-05,0.000387962515602,8.504415402834034e-05,0.0005415831395646,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:16:35,CIFAR100_AdamaxV_seed10,52bf48b4-d8c4-4a8f-9837-6ec781501abb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.31805704200815,6.844043731934389e-07,8.851805120006972e-09,0.1083,0.4806,3.0,3.476182044377527e-05,0.000201872326284,5.126716805585602e-05,0.0002879013147836,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:17:14,CIFAR100_AdamaxV_seed11,85542235-bf6c-4d97-b5b8-d2be368cf35a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.40000179200433,2.2098619722808945e-07,6.820561265605374e-09,0.0928999999999999,0.5098,3.0,1.0147399271237496e-05,6.113334275121284e-05,2.167923781249556e-05,9.29599798349459e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:19:11,CIFAR100_AdamaxV_seed12,304e08f8-3c5b-47b1-afda-3f15ea20d1cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.06104874999436,1.111100473630708e-06,9.915135419708126e-09,1.1057,0.4829000000000001,3.0,6.147805243736872e-05,0.0003335611488871,7.235595239499769e-05,0.0004673951537194,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:19:44,CIFAR100_AdamaxV_seed13,6a725188-fdc0-45c3-ab6b-8877522dd727,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.172825165995164,2.131548923513497e-07,7.844414080950911e-09,0.1239999999999999,0.5076,3.0,1.2002760404082104e-05,6.031974742413053e-05,1.734315791583261e-05,8.966566574404526e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:21:12,CIFAR100_AdamaxV_seed14,cb380d45-9bff-4fc0-9eaa-e9011aee126f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.81849579200207,8.157016656259277e-07,9.849269270412195e-09,0.1079,0.4936,3.0,4.3617294497412485e-05,0.0002462965406624,5.3218954756666784e-05,0.0003431327899165,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:22:04,CIFAR100_NAdam_seed00,0929b14e-4f7e-4e30-8151-e3a7f0dc92b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.70868925000832,3.7884845207078594e-07,8.288324567756381e-09,0.1619,0.473,3.0,2.0897096128600885e-05,0.0001083292773916,3.0139889652503675e-05,0.0001593662631727,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:22:46,CIFAR100_NAdam_seed01,eaa30ef8-b09e-42ac-9634-e59f59d0de69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.79252291600278,3.5546429871740954e-07,9.405677930194296e-09,0.0958999999999999,0.4849,3.0,1.8539852590563023e-05,0.0001074318909381,2.3557749513347517e-05,0.000149529493042,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:23:45,CIFAR100_NAdam_seed02,da3a84d8-177b-4a30-8462-0cb1c8547a9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.65149112499785,5.053319564910268e-07,9.418786801539193e-09,0.2042999999999999,0.4843,3.0,2.757530612581603e-05,0.0001508196696824,3.417779604167057e-05,0.0002125727718499,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:24:35,CIFAR100_NAdam_seed03,a5d56023-cab7-42c3-b086-180bd3d6d86a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.40550216700649,3.800619222155488e-07,8.370393544325063e-09,0.0996,0.5271000000000001,3.0,2.061004660226612e-05,0.0001094330642383,2.98336102775041e-05,0.0001598767211181,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:25:11,CIFAR100_NAdam_seed04,3435c1ac-8079-4afd-aca4-a1321da0a065,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.78861870800029,2.152716623461693e-07,7.2266413040613424e-09,0.1321,0.4833999999999999,3.0,1.0473287908381444e-05,6.0570352420569017e-05,1.9512465173332507e-05,9.055610550228295e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:25:58,CIFAR100_NAdam_seed05,98baa4f3-f160-49f5-aa5c-95265650cdfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.107670915997005,3.7822151037420225e-07,8.773879505372359e-09,0.1325,0.4644,3.0,2.2816277812610603e-05,0.000108340459679,2.794579659666245e-05,0.0001591025340883,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:27:27,CIFAR100_NAdam_seed06,5b71e028-b5c6-4d9a-b627-b075f2ea9b93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.58492358299554,8.2789210841516e-07,1.002473662863115e-08,0.1508999999999999,0.4802,3.0,4.89950469235086e-05,0.0002462477516914,5.3018018889160885e-05,0.0003482608175041,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:28:12,CIFAR100_NAdam_seed07,6fd53f02-8e4b-48f0-914e-ba72261192c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.45144670800073,3.624903020370446e-07,8.961120838364207e-09,0.1203,0.5024000000000001,3.0,1.8806404667354566e-05,0.0001079324445127,2.574620006916424e-05,0.0001524850492492,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:29:03,CIFAR100_NAdam_seed08,07e9cdbd-8e76-422a-93ad-ac9955f24913,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.60512383400055,3.804397692346635e-07,8.342040043996755e-09,0.1407,0.4628,3.0,2.1476793034817176e-05,0.0001084720231181,3.0086849965822087e-05,0.0001600356661188,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:30:19,CIFAR100_NAdam_seed09,afcb546d-cb61-48f0-a70e-517025293cb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.40600220799388,6.636226942368901e-07,9.561459717102923e-09,0.1032999999999999,0.4817000000000001,3.0,3.739629929292253e-05,0.0001970791391129,4.4683862256655025e-05,0.0002791593006625,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:31:30,CIFAR100_NAdam_seed10,a6a88750-e447-4c37-aba2-a611d1738212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.9027130829927,6.746773879394046e-07,1.0084454827750684e-08,0.0979,0.4752,3.0,4.3300910020329466e-05,0.0001979391428021,4.256951159666642e-05,0.0002838095644191,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:32:11,CIFAR100_NAdam_seed11,efb46b03-f326-4cae-b688-882bedf01a70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.03013241699955,2.714527682250657e-07,7.749121955740427e-09,0.2397999999999999,0.4915,3.0,1.9426454132382625e-05,6.098474602784555e-05,3.377803055582869e-05,0.000114189230716,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:32:57,CIFAR100_NAdam_seed12,7ce51ce8-539b-4a3a-9bef-320b2823fabe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.333996625005966,3.617215145475291e-07,8.968154530049019e-09,0.0957,0.4647,3.0,1.8637271528072543e-05,0.000107851704382,2.567267545082965e-05,0.0001521616513609,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:33:24,CIFAR100_NAdam_seed13,81c63bf5-d228-4678-abee-2c9c6123cbe5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.865097667003283,1.9675902856798545e-07,8.998771995650188e-09,0.0986,0.5069999999999999,3.0,1.0441249095397225e-05,5.941146984180191e-05,1.2915868230011257e-05,8.276858716721039e-05,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:34:05,CIFAR100_NAdam_seed14,5f18d3c5-945f-40fe-88ce-cd4ca093dcd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.1358274170052,2.795626478120817e-07,7.956626280466576e-09,0.4700999999999999,0.4695999999999999,3.0,2.255387403187045e-05,6.116268442622806e-05,3.388417149333691e-05,0.0001176007299514,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:39:34,IMDB_SGD_seed00,a10d4f39-204f-4a15-8451-639a478b0b60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.47908299999835,6.183313052514163e-07,1.911503209162428e-09,0.1078,0.4441,3.0,1.3762374703324929e-05,3.61364745443069e-05,0.0002102081908683,0.0002601070401159,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:45:04,IMDB_SGD_seed01,efab49a4-1e70-44db-9e09-1b962c1d516a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.4636924170045,6.052968754288471e-07,1.871297736404083e-09,0.1106,0.4439,3.0,8.930321931748855e-06,3.5484797000843145e-05,0.0002102088622925,0.0002546239812251,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:50:33,IMDB_SGD_seed02,f1f425d3-7f67-4055-8cfd-2ffc9e889c71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.5078448340064,6.054777552349802e-07,1.871601461614181e-09,0.1174,0.4597999999999999,3.0,9.133332625048545e-06,3.5372078830545566e-05,0.0002101946586083,0.0002547000700639,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T10:56:03,IMDB_SGD_seed03,497c6f3a-e7e9-484b-baff-6ab44639df50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.4647952920059,6.220826144633288e-07,1.923184913838142e-09,0.1764,0.4627,3.0,1.6051222507292125e-05,3.553402528416935e-05,0.0002100998168032,0.0002616850645947,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:01:32,IMDB_SGD_seed04,af3749e0-568c-4acd-96dc-b8624545b0af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.48984279199794,6.130949084208671e-07,1.8952524231652104e-09,0.1105,0.4513,3.0,1.2678219406807663e-05,3.520883668014443e-05,0.0002100172430891,0.0002579042991761,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:07:02,IMDB_SGD_seed05,fe734468-afd4-47a2-a65c-8707f2f5798c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.4768861670018,6.101613712603905e-07,1.886259567075781e-09,0.1635,0.4382,3.0,1.1473704004403092e-05,3.51267844790063e-05,0.0002100697899316,0.0002566702784151,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:12:31,IMDB_SGD_seed06,0d24faa6-0f72-49ee-aabe-99da01cce265,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.52111970800615,6.064421040596467e-07,1.874505456110534e-09,0.1102,0.4455999999999999,3.0,9.735433303790966e-06,3.526192958845177e-05,0.0002101083698258,0.000255105732718,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:18:01,IMDB_SGD_seed07,5a891bb3-9e37-484d-9981-049cc06e9119,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.48327575001167,6.051834723232106e-07,1.8708338813500123e-09,0.1139,0.4650999999999999,3.0,9.32481544858869e-06,3.52203937448323e-05,0.0002100310679192,0.0002545762771126,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:23:31,IMDB_SGD_seed08,95808046-aed3-4039-99c9-c9f309f3e787,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.4708537090046,6.075883579180253e-07,1.8783403541656142e-09,0.1201,0.4404,3.0,1.0380734238742794e-05,3.509387693999439e-05,0.0002101133043041,0.0002555879154828,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:29:00,IMDB_SGD_seed09,61925803-3ff1-4dfb-88e0-eb2d9865898c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.4882053750043,6.051502609027559e-07,1.870702705223006e-09,0.1061,0.437,3.0,9.192940336421255e-06,3.535747631619674e-05,0.000210011889755,0.0002545623064076,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:34:30,IMDB_SGD_seed10,afe168bd-8a9c-4980-bdba-c2edb6dcb8eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.5190406659967,6.03871511266865e-07,1.866571778970827e-09,1.1225,0.4387999999999999,3.0,8.755697039002284e-06,3.515359430851858e-05,0.0002101150966658,0.0002540243880133,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:39:59,IMDB_SGD_seed11,bac40d2b-29fe-44aa-90af-fe12350ce90f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.44816233399615,5.788284657224684e-07,1.7895555861120141e-09,0.0967,0.0036,3.0,1.301964288229493e-05,2.029227121016436e-05,0.0002101778747558,0.0002434897888482,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:42:53,IMDB_SGD_seed12,748b2ae8-fef2-46d5-9ae8-38bb8b03eec1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.16568629200628,2.88543637825536e-07,1.72609369916686e-09,0.0901,0.0366999999999999,3.0,9.380377514268786e-06,2.2813143932614796e-06,0.0001097169782999,0.0001213786702075,Canada,CAN,quebec,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-71.2,46.8,16.0,machine,N,1.0
2025-09-07T11:43:11,IMDB_SGD_seed13,0ef209a9-f794-4a68-a9b8-7b2262d1b18a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.466166208003415,6.483177868082465e-07,3.9372722139360546e-08,1.4645,0.0,3.0,5.384555795622498e-06,0.0,1.1030027430000094e-05,1.641458322562259e-05,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:43:16,IMDB_SGD_seed14,22c6a152-2d29-4c3d-887c-9530ae361693,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.449559499989846,9.454596312325576e-09,2.7408126493696973e-09,0.2895999999999999,0.0063,3.0,2.0796129100386882e-08,3.226516343729599e-09,2.153557291603647e-07,2.393783746044812e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
2025-09-07T11:43:23,IMDB_Adam_seed00,ceb6531a-e018-4b54-b828-265ec231fe16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.535531000001356,1.1386327066591846e-08,3.2205422796709963e-09,0.2355999999999999,0.0107,3.0,2.0581716002206025e-08,5.70128867726372e-09,2.6200434000202225e-07,2.88287344681492e-07,Canada,CAN,ontario,,,macOS-13.7.6-arm64-arm-64bit,3.11.9,3.0.4,10,Apple M1 Pro,1,Apple M1 Pro,-80.554,43.474,16.0,machine,N,1.0
